	0	1	2	3	4	5	6	7	8	9
0	lemma	bet_1	bet_2	cosine	onto	frame	score	main_sense	figurative	label
1679	formgivning	1	1.a	0.777256578207016	0	0	0	1	0	1
1680	formue	1	1.a	0.4190477728843689	0	0	3	1	0	1
1681	formular	1	1.a	0.7166107296943665	0	0	2	1	0	1
1682	formular	1	2	0.7442479431629181	3	0	2	0	0	1
1683	formular	1.a	2	0.5926192700862885	0	0	0	0	0	1
1684	formulering	1	2	0.371036171913147	0	0	2	0	0	1
1685	formål	1	2	0.4380166530609131	3	0	2	0	0	1
1686	formål	1	3	0.37878286838531494	3	0	7	0	0	1
1687	formål	2	3	0.3946704864501953	3	0	9	0	0	1
1688	fornemmelse	1	1.a	0.35267484188079834	2	0	5	1	0	1
1689	fornemmelse	1	1.b	0.25457823276519775	0	0	2	1	0	1
1690	fornemmelse	1	1.c	0.406627893447876	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.34795647859573364	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.32072263956069946	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.4304572343826294	2	0	2	1	0	0
1694	fornuft	1	1.a	0.21357190608978271	0	1	9	1	0	0
1695	fornægte	1	1.a	0.5364601910114288	3	1	0	1	0	0
1696	fornægte	1	1.b	0.3960970640182495	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0.41259509325027466	3	1	1	1	0	0
1698	forretning	1	2	0.4523320198059082	0	0	4	0	0	1
1699	forretning	1	2.a	0.6091819703578949	0	0	2	0	0	1
1700	forretning	2	2.a	0.7281435132026672	3	0	6	1	0	0
1701	forråd	1	1.a	0.6103909909725189	2	0	1	1	1	1
1702	forråde	1	2	0.8106762170791626	1	0	2	0	0	1
1703	forsamling	1	1.a	0.22878724336624146	3	0	2	1	0	0
1704	forsegle	1	1.a	0.5435326993465424	1	1	5	1	0	0
1705	forsegling	1	1.a	0.9020166173577309	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.14143532514572144	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.75562684237957	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.5082757472991943	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.8923071473836899	0	0	0	1	0	0
1710	forsikre	1	2	0.3934767246246338	2	0	0	0	0	1
1711	forsikring	1	1.a	0.4262773394584656	0	0	8	1	0	1
1712	forsikring	1	2	0.48219358921051025	0	0	9	0	0	1
1713	forsikring	1.a	2	0.4390426278114319	0	0	1	0	0	1
1714	forskel	1	1.a	0.3495832085609436	1	0	21	1	0	0
1715	forskel	1	1.b	0.3504958748817444	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.41037845611572266	0	0	1	1	0	1
1717	forskellig	1	1.a	0.5022201836109161	0	0	6	1	0	0
1718	forskellig	1	2	0.6148177683353424	1	0	1	0	0	1
1719	forskellig	1.a	2	0.5304767787456512	0	0	5	0	0	1
1720	forskrift	1	2	0.635477215051651	0	0	3	0	0	1
1721	forsone	1	1.a	0.43385523557662964	0	1	0	1	0	0
1722	forsone	1	1.b	0.5330345034599304	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.6169728338718414	0	1	6	1	0	0
1724	forspring	1	1.a	0.6393352448940277	0	0	4	1	0	1
1725	forstand	1	1.a	0.40725791454315186	1	0	2	1	0	0
1726	forstand	1	2	0.31405550241470337	0	0	17	0	0	1
1727	forstand	1.a	2	0.43455320596694946	0	0	15	0	0	1
1728	forståelse	1	2	0.4317726492881775	1	0	12	0	0	1
1729	forståelse	1	2.a	0.5332779586315155	0	0	6	0	0	1
1730	forståelse	2	2.a	0.45061957836151123	0	2	6	1	0	0
1731	forstørre	1	1.a	0.6181869208812714	0	0	1	1	1	1
1732	forstørre	1	1.b	0.5514776110649109	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.7706924676895142	0	0	1	1	1	1
1734	forsvar	1	2	0.472612202167511	3	0	3	0	0	1
1735	forsvar	1	3	0.26343315839767456	0	0	10	0	0	1
1736	forsvar	1	3.a	0.35967206954956055	0	0	5	0	0	1
1737	forsvar	1	3.b	0.4302319884300232	0	0	10	0	1	1
1738	forsvar	2	3	0.48745888471603394	0	0	7	0	0	1
1739	forsvar	2	3.a	0.41256189346313477	0	0	2	0	0	1
1740	forsvar	2	3.b	0.47697746753692627	0	0	7	0	1	1
1741	forsvar	3	3.a	0.29955893754959106	1	0	5	1	0	0
1742	forsvar	3	3.b	0.3549715280532837	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.3674628734588623	0	0	5	1	1	0
1744	forsvinde	1	2	0.47581690549850464	3	2	3	0	0	1
1745	forsvinde	1	3	0.3558398485183716	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.2676461935043335	1	0	5	0	1	1
1747	forsvinde	2	3	0.44016462564468384	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.4434444308280945	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.42674094438552856	1	1	4	1	1	0
1750	forsyning	1	2	0.6993390321731567	0	0	3	0	0	1
1751	forsæt	1	1.a	0.20859748125076294	4	1	1	1	0	1
1752	forsøg	1	2	0.3062211275100708	2	0	6	0	0	1
1753	forsøg	1	2.a	0.38522154092788696	2	0	14	0	0	1
1754	forsøg	2	2.a	0.329359769821167	2	0	8	1	0	0
1755	forsøge	1	1.a	0.5819443464279175	0	0	4	1	0	0
1756	fortabt	1	2	0.8856294304132462	0	0	5	0	0	1
1757	fortidig	1	1.a	0.675447016954422	0	0	1	1	0	1
1758	fortryde	1	1.a	0.8025407046079636	0	1	12	1	0	0
1759	fortrydelse	1	2	0.525021106004715	2	0	3	0	0	1
1760	fortynde	1	1.a	0.6526538133621216	1	0	4	1	1	1
1761	forud	1	2	0.699455201625824	0	0	3	0	0	1
1762	forud	1	3	0.7084715962409973	0	0	7	0	0	1
1763	forud	2	3	0.6862999498844147	0	0	4	0	0	1
1764	forudse	1	1.a	0.4168044924736023	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.6733178794384003	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.405894935131073	0	0	2	1	0	0
1767	forum	1	1.a	0.6361576616764069	0	0	6	1	0	0
1768	forvente	1	1.a	0.3957552909851074	3	1	11	1	0	0
1769	forvente	1	1.b	0.3954405188560486	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.5323862433433533	2	0	0	1	0	0
1771	forventning	1	1.a	0.4854426383972168	1	1	16	1	0	0
1772	forvirre	1	1.a	0.6330093741416931	0	0	14	1	0	0
1773	forvise	1	1.a	0.5865269899368286	0	1	0	1	0	1
1774	forår	1	1.a	0.5779263079166412	2	0	16	1	1	1
1775	forår	1	1.b	0.72819983959198	0	0	14	1	1	1
1776	forår	1.a	1.b	0.4905552864074707	0	0	2	1	2	0
1777	forøge	1	2	0.4335702061653137	0	1	2	0	0	1
1778	foster	1	1.a	0.8799026980996132	0	0	2	1	1	1
1779	fotografi	1	2	0.40229475498199463	0	0	0	0	0	1
1780	fragt	1	1.a	0.3046426773071289	0	0	1	1	0	1
1781	fragt	1	1.b	0.1705372929573059	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.4023280143737793	0	0	1	1	0	1
1783	frekvens	1	2	0.3269959092140198	2	0	0	0	0	1
1784	frembringe	1	2	0.6643269658088684	2	0	1	0	0	1
1785	frembringe	1	2.a	0.47210079431533813	2	0	3	0	0	1
1786	frembringe	2	2.a	0.751797616481781	3	0	2	1	0	1
1787	fremgang	1	1.a	0.4888696074485779	0	0	14	1	0	1
1788	fremgang	1	1.b	0.37034279108047485	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.37962961196899414	0	0	2	1	0	1
1790	fremkalde	1	2	0.6481437683105469	2	0	9	0	0	1
1791	fremstilling	1	2	0.5713052153587341	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.5909940898418427	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.6047901213169098	0	0	3	1	0	1
1794	fremtid	1	1.a	0.1750534176826477	0	0	11	1	1	1
1795	fremtid	1	2	0.5110317468643188	0	0	10	0	0	1
1796	fremtid	1	2.a	0.5067154169082642	0	0	11	0	0	1
1797	fremtid	1.a	2	0.4191433787345886	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.49775171279907227	0	0	0	0	1	1
1799	fremtid	2	2.a	0.5706154704093933	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.22993534803390503	0	0	0	1	0	0
1801	fremtræden	1	2	0.5957371890544891	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.5976865589618683	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.8499560952186584	0	0	7	1	0	0
1804	fri	1	1.a	0.3039776086807251	0	0	0	1	1	1
1805	frihed	1	1.a	0.30228549242019653	0	0	26	1	0	0
1806	frihed	1	2	0.4689112901687622	1	0	27	0	0	1
1807	frihed	1	3	0.40727895498275757	1	0	26	0	0	1
1808	frihed	1.a	2	0.4971749186515808	0	0	1	0	0	1
1809	frihed	1.a	3	0.6223515570163727	0	0	0	0	0	1
1810	frihed	2	3	0.4404528737068176	1	0	1	0	0	1
1811	frikende	1	1.a	0.4746904969215393	4	0	2	1	0	0
1812	frimærke	1	1.a	0.365728497505188	1	0	11	1	1	1
1813	fristelse	1	2	0.8372563868761063	0	0	8	0	0	1
1814	frivillig	1	2	0.36466360092163086	0	0	10	0	0	1
1815	frivillig	1	2.a	0.5321364104747772	0	0	5	0	0	1
1816	frivillig	2	2.a	0.5400497615337372	0	0	5	1	0	0
1817	frokost	1	1.a	0.48334890604019165	0	0	4	1	0	1
1818	frokost	1	2	0.189531147480011	1	0	1	0	0	0
1819	frokost	1.a	2	0.3968921899795532	0	0	5	0	0	1
1820	front	1	2	0.6423948109149933	1	0	1	0	0	1
1821	front	1	3	0.5210672318935394	0	0	0	0	0	1
1822	front	1	4	0.6060391366481781	0	0	0	0	0	1
1823	front	2	3	0.45812100172042847	0	0	1	0	0	1
1824	front	2	4	0.6462439000606537	0	0	1	0	0	1
1825	front	3	4	0.5691883265972137	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.6486334800720215	0	0	1	1	1	1
1827	frossen	1	2	0.6538722217082977	2	0	4	0	0	1
1828	frue	1.a	1.b	0.6114431619644165	0	0	8	1	0	0
1829	frue	1.a	2	0.6884349286556244	0	0	1	0	0	1
1830	frue	1.b	2	0.4830559492111206	0	0	7	0	0	1
1831	frugt	1	1.a	0.31473153829574585	2	0	1	1	0	0
1832	frugt	1	3	0.5349610447883606	0	0	5	0	0	1
1833	frugt	1.a	3	0.5217323303222656	0	0	4	0	0	1
1834	frygt	1	1.a	0.37312716245651245	3	0	11	1	0	1
1835	frygte	1	1.b	0.36778396368026733	2	1	13	1	0	1
1836	fryse	1	2	0.43423014879226685	1	0	3	0	0	1
1837	fryse	1	2.a	0.4871424436569214	1	0	2	0	0	1
1838	fryse	1	2.b	0.6200489103794098	0	0	5	0	1	1
1839	fryse	1	3	0.636680543422699	0	0	3	0	0	1
1840	fryse	2	2.a	0.24278521537780762	2	0	1	1	0	1
1841	fryse	2	2.b	0.5990091264247894	0	0	2	1	1	1
1842	fryse	2	3	0.6136666238307953	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.6613411009311676	0	0	3	1	1	1
1844	fryse	2.a	3	0.4992772936820984	0	0	1	0	0	1
1845	fryse	2.b	3	0.776854857802391	0	0	2	0	1	1
1846	frækhed	1	2	0.7665515393018723	2	0	1	0	0	1
1847	frækhed	1	2.a	0.6913037002086639	0	0	1	0	0	1
1848	frækhed	2	2.a	0.536061704158783	0	0	0	1	0	1
1849	frø	1	1	0.7039866745471954	1	0	1	1	0	0
1850	frø	1	1.a	0.7399417161941528	1	0	0	1	0	0
1851	frø	1	1.b	0.8735529482364655	0	0	0	1	1	1
1852	frø	1	1.a	0.6565828621387482	3	0	1	1	0	0
1853	frø	1	1.b	0.6213383674621582	0	0	1	1	1	1
1854	frø	1.a	1.b	0.917274609208107	0	0	0	1	1	1
1855	fuldstændig	1	2	0.6154817342758179	1	0	9	0	0	1
1856	funktion	1	1.a	0.41737931966781616	0	0	1	1	0	1
1857	funktion	1	2	0.5997887849807739	0	0	6	0	0	1
1858	funktion	1	3	0.30042678117752075	0	0	2	0	0	1
1859	funktion	1.a	2	0.6201583445072174	0	0	5	0	0	1
1860	funktion	1.a	3	0.45790863037109375	0	0	3	0	0	1
1861	funktion	2	3	0.48987865447998047	0	0	8	0	0	1
1862	funktionel	1	2	0.5174693465232849	0	0	2	0	0	1
1863	fysik	1	1.a	0.4151231646537781	4	0	12	1	0	1
1864	fysik	1	2	0.42807549238204956	0	0	10	0	0	1
1865	fysik	1.a	2	0.49479609727859497	0	0	2	0	0	1
1866	fysisk	1	2	0.3502975106239319	0	0	13	0	0	1
1867	fysisk	1	2.a	0.2392430305480957	0	0	15	0	0	1
1868	fysisk	1	3	0.41953134536743164	0	0	13	0	0	1
1869	fysisk	2	2.a	0.4126604199409485	0	0	2	1	0	1
1870	fysisk	2	3	0.4730098843574524	0	0	0	0	0	1
1871	fysisk	2.a	3	0.4626133441925049	0	0	2	0	0	1
1872	får	1	1.a	0.21242189407348633	2	0	2	1	0	0
1873	fælde	1	1.a	0.5312604606151581	0	0	5	1	1	1
1874	fælles	1	1.a	0.26141422986984253	2	0	5	1	0	0
1875	fælles	1	1.b	0.22452139854431152	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.38019055128097534	2	0	1	1	0	0
1877	fængsel	1	2	0.11987525224685669	0	0	0	0	0	1
1878	fængsle	1	1.a	0.6479014456272125	4	1	12	1	0	0
1879	fængsle	1	2	0.846577063202858	0	0	13	0	0	1
1880	fængsle	1.a	2	0.8812630847096443	0	0	1	0	0	1
1881	fænomen	1	2	0.29616671800613403	1	0	7	0	0	1
1882	fæstne	1	1.a	0.6367038488388062	1	0	0	1	1	1
1883	fæstne	1	1.b	0.5636515915393829	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.6603968739509583	0	0	0	1	2	1
1885	fætter	1	2	0.45780086517333984	2	0	2	0	0	1
1886	føde	1	1.a	0.24967986345291138	0	1	7	1	0	0
1887	fødsel	1	1.a	0.49345940351486206	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.15259504318237305	0	0	7	1	0	1
1889	født	2	3	0.681625634431839	0	0	0	0	0	0
1890	født	2	3.a	0.31891775131225586	0	0	1	0	0	0
1891	født	2	4	0.4286019206047058	0	0	2	0	0	1
1892	født	2	5	0.5051245987415314	0	0	2	0	0	1
1893	født	3	3.a	0.6240957379341125	0	0	1	1	0	0
1894	født	3	4	0.6636794209480286	0	0	2	0	0	1
1895	født	3	5	0.503681093454361	0	0	2	0	0	1
1896	født	3.a	4	0.497126042842865	0	0	3	0	0	1
1897	født	3.a	5	0.5837496519088745	0	0	3	0	0	1
1898	født	4	5	0.44775915145874023	0	0	0	0	0	1
1899	føle	1	1.a	0.36432337760925293	0	0	7	1	1	1
1900	føle	1	2	0.342848539352417	1	1	5	0	0	1
1901	føle	1	3	0.293434739112854	1	0	9	0	0	1
1902	føle	1	4	0.3340790867805481	0	0	5	0	0	1
1903	føle	1.a	2	0.48419272899627686	0	0	2	0	1	1
1904	føle	1.a	3	0.40587055683135986	0	0	16	0	1	0
1905	føle	1.a	4	0.4652113914489746	0	0	2	0	1	1
1906	føle	2	3	0.4369974732398987	0	0	14	0	0	1
1907	føle	2	4	0.506424218416214	0	0	0	0	0	0
1908	føle	3	4	0.43311911821365356	0	0	14	0	0	1
1909	føler	1	2	0.6517752408981323	0	0	5	0	0	1
1910	følge	1	1.a	0.0876387357711792	0	0	8	1	0	0
1911	følge	1	1	0.6184984445571899	0	0	5	1	0	0
1912	følge	1	1.a	0.6486462950706482	0	0	7	1	0	0
1913	følge	1	2	0.5222348570823669	0	0	5	0	0	1
1914	følge	1.a	1	0.5668446719646454	0	0	13	1	0	0
1915	følge	1.a	1.a	0.574225664138794	0	0	15	1	0	0
1916	følge	1.a	2	0.4484242796897888	0	0	13	0	0	1
1917	følge	1	1.a	0.3263983726501465	3	0	2	1	0	0
1918	følge	1	2	0.5339322686195374	0	0	0	0	0	1
1919	følge	1.a	2	0.6417655050754547	0	0	2	0	0	1
1920	følsom	1	1.a	0.4546152949333191	0	0	6	1	0	0
1921	følsom	1	2	0.5048961937427521	0	0	3	0	0	1
1922	følsom	1	3	0.5111610889434814	0	0	2	0	0	1
1923	følsom	1	3.a	0.5441699326038361	0	0	6	0	0	1
1924	følsom	1.a	2	0.6848458349704742	0	0	3	0	0	1
1925	følsom	1.a	3	0.6206884682178497	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.7610550075769424	0	0	0	0	0	1
1927	følsom	2	3	0.585485965013504	0	0	1	0	0	1
1928	følsom	2	3.a	0.6198810636997223	0	0	3	0	0	1
1929	følsom	3	3.a	0.5908315181732178	0	0	4	1	0	0
1930	før	1	2	0.4195079207420349	0	0	11	0	0	1
1931	før	1	2.a	0.338386595249176	0	0	12	0	0	1
1932	før	2	2.a	0.2715328335762024	0	0	1	1	0	1
1933	fører	1	2	0.47205227613449097	2	0	1	0	0	1
1934	føring	2	3	0.736491858959198	0	0	4	0	0	1
1935	første	1	1.a	0.5869500637054443	0	0	11	1	0	1
1936	første	1	1.c	0.6061700880527496	0	0	13	1	0	0
1937	første	1	2	0.5368188619613647	0	0	13	0	0	1
1938	første	1	4	0.47995543479919434	0	0	12	0	0	1
1939	første	1.a	1.c	0.4600818157196045	0	0	2	1	0	1
1940	første	1.a	2	0.4297478199005127	0	0	2	0	0	1
1941	første	1.a	4	0.6506387889385223	0	0	1	0	0	1
1942	første	1.c	2	0.5241363942623138	0	0	0	0	0	1
1943	første	1.c	4	0.5813976228237152	0	0	1	0	0	1
1944	første	2	4	0.6161773204803467	0	0	1	0	0	1
1945	gab	1	1.a	0.48205631971359253	3	0	4	1	0	0
1946	gab	1	2	0.5630519092082977	0	0	5	0	0	1
1947	gab	1	3	0.3576304316520691	0	0	6	0	0	1
1948	gab	1	4	0.48083019256591797	0	0	6	0	0	1
1949	gab	1.a	2	0.7767986804246902	0	0	1	0	0	1
1950	gab	1.a	3	0.46667033433914185	0	0	2	0	0	1
1951	gab	1.a	4	0.7621650993824005	0	0	2	0	0	1
1952	gab	2	3	0.6151250600814819	0	0	1	0	0	1
1953	gab	2	4	0.5054189562797546	0	0	1	0	0	1
1954	gab	3	4	0.48860597610473633	0	0	0	0	0	1
1955	gabe	1	1.a	0.4535138010978699	0	0	1	1	0	1
1956	gabe	1	2	0.5922428369522095	0	0	0	0	0	1
1957	gabe	1	2.b	0.7745187133550644	0	0	2	0	0	1
1958	gabe	1.a	2	0.288527250289917	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.6865909397602081	0	0	3	0	0	1
1960	gabe	2	2.b	0.6449711620807648	0	0	2	1	0	1
1961	gade	1	1.a	0.4899914860725403	0	1	20	1	0	0
1962	gade	1	1.c	0.5877886712551117	3	0	18	1	0	1
1963	gade	1.a	1.c	0.7075351476669312	0	0	2	1	0	1
1964	gaffel	1	2	0.5322011411190033	2	0	2	0	0	1
1965	gal	1	1.b	0.6360563933849335	0	0	6	1	0	0
1966	gal	1	2	0.7786716669797897	0	0	1	0	0	1
1967	gal	1	3	0.7245809733867645	1	0	9	0	0	1
1968	gal	1	4	0.6749492287635803	0	0	0	0	0	1
1969	gal	1.b	2	0.4182360768318176	0	0	5	0	0	1
1970	gal	1.b	3	0.41093409061431885	0	0	15	0	0	1
1971	gal	1.b	4	0.4781571626663208	0	0	6	0	0	1
1972	gal	2	3	0.46773719787597656	0	0	10	0	0	1
1973	gal	2	4	0.43831634521484375	0	0	1	0	0	1
1974	gal	3	4	0.4480477571487427	0	0	9	0	0	1
1975	galleri	1	1.a	0.38907939195632935	0	0	3	1	0	0
1976	galleri	1	2	0.5959996581077576	0	0	2	0	0	1
1977	galleri	1	4	0.6155394017696381	3	0	2	0	0	1
1978	galleri	1	4.a	0.6102496385574341	0	0	2	0	0	1
1979	galleri	1.a	2	0.4562302231788635	0	0	1	0	0	1
1980	galleri	1.a	4	0.6769061088562012	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.4120329022407532	0	0	1	0	0	1
1982	galleri	2	4	0.698690801858902	0	0	0	0	0	1
1983	galleri	2	4.a	0.6573350131511688	0	0	0	0	0	1
1984	galleri	4	4.a	0.4627968668937683	0	0	0	1	0	0
1985	garanti	1	1.a	0.3930280804634094	0	0	3	1	0	0
1986	garanti	1	1.b	0.5299666225910187	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.4068313241004944	0	0	3	1	0	1
1988	garderobe	1	2	0.21821951866149902	3	0	2	0	0	1
1989	garderobe	1	3	0.5066697597503662	1	0	3	0	0	1
1990	garderobe	2	3	0.6437963247299194	1	0	1	0	0	1
1991	gas	1	3	0.446433961391449	2	0	1	0	0	1
1992	gas	1	4	0.6305862665176392	0	0	1	0	0	1
1993	gas	3	4	0.6605858206748962	0	0	0	0	0	1
1994	gave	1	2	0.46885544061660767	0	0	13	0	0	1
1995	gear	2	2.a	0.09110099077224731	0	0	0	1	0	0
1996	gear	2	3	0.3088584542274475	4	0	1	0	0	1
1997	gear	2.a	3	0.3850909471511841	0	0	1	0	0	1
1998	ged	1	2	0.7335398495197296	1	0	0	0	0	1
1999	geled	1	1.a	0.22364121675491333	2	0	0	1	1	1
2000	gemme	1	2	0.6164240539073944	3	0	5	0	0	1
2001	gemme	1	2.a	0.5630470812320709	0	0	2	0	0	1
2002	gemme	2	2.a	0.5733906626701355	0	0	3	1	0	0
2003	gen	1	2	0.6671108603477478	0	0	0	0	0	1
2004	general	1	1.a	0.3392758369445801	3	0	2	1	0	0
2005	generation	1	1.a	0.5639918148517609	0	0	6	1	0	1
2006	generation	1	2	0.44446879625320435	0	0	2	0	0	1
2007	generation	1	2.a	0.47033190727233887	0	0	5	0	0	1
2008	generation	1.a	2	0.6449567973613739	0	0	8	0	0	1
2009	generation	1.a	2.a	0.7281463444232941	0	0	1	0	0	1
2010	generation	2	2.a	0.5588253736495972	1	0	7	1	0	0
2011	genfinde	1	2	0.5078001618385315	0	0	0	0	0	1
2012	genlyde	1	2	0.6566994488239288	0	1	0	0	0	0
2013	gennembrud	1	2	0.495641827583313	0	0	8	0	0	1
2014	genstand	1	2	0.43436235189437866	0	0	5	0	0	1
2015	genstand	1	3	0.51485475897789	0	0	0	0	0	1
2016	genstand	2	3	0.5314676463603973	0	0	5	0	0	1
2017	gentage	1	1.a	0.29442352056503296	1	0	2	1	0	1
2018	geografi	1	2	0.4886234402656555	0	0	0	0	0	1
2019	gestus	1	1.a	0.5520850419998169	3	0	2	1	1	1
2020	gevinst	1	2	0.4995158314704895	0	0	5	0	0	1
2021	giftig	1	1.a	0.5590063035488129	0	0	7	1	1	0
2022	given	1	2	0.4428755044937134	0	0	2	0	0	1
2023	given	1	2.a	0.4756075143814087	0	0	4	0	0	1
2024	given	2	2.a	0.5135599672794342	0	0	6	1	0	0
2025	glas	1	2	0.3242166042327881	1	0	5	0	0	1
2026	glas	1	2.a	0.40598148107528687	0	0	4	0	0	1
2027	glas	2	2.a	0.42494386434555054	0	0	9	1	0	1
2028	glat	1	1.a	0.3144097328186035	0	0	5	1	1	1
2029	glat	1	2	0.3834114670753479	2	0	2	0	0	1
2030	glat	1	2.b	0.6048707962036133	0	0	4	0	1	1
2031	glat	1.a	2	0.5903282463550568	0	0	3	0	1	1
2032	glat	1.a	2.b	0.6336994171142578	0	0	1	0	2	1
2033	glat	2	2.b	0.5882055759429932	0	0	2	1	1	1
2034	glemme	1	1.a	0.4068772792816162	1	1	5	1	0	0
2035	glemme	1	3	0.38508546352386475	0	0	1	0	0	1
2036	glemme	1.a	3	0.4147617220878601	0	0	6	0	0	1
2037	glide	1	1.a	0.5055844485759735	0	0	3	1	1	0
2038	glide	1	1.b	0.3955480456352234	1	0	5	1	1	1
2039	glide	1	2	0.27363526821136475	4	1	6	0	0	1
2040	glide	1	2.a	0.39037948846817017	1	0	8	0	0	1
2041	glide	1.a	1.b	0.5974348187446594	0	0	2	1	2	1
2042	glide	1.a	2	0.4917120337486267	0	0	3	0	1	1
2043	glide	1.a	2.a	0.4437880516052246	0	0	5	0	1	1
2044	glide	1.b	2	0.38154494762420654	1	0	1	0	1	1
2045	glide	1.b	2.a	0.4163554310798645	0	0	3	0	1	1
2046	glide	2	2.a	0.36528271436691284	1	0	2	1	0	1
2047	glimt	1	1.a	0.3919466733932495	2	0	5	1	0	1
2048	glæde	1	2	0.2860811948776245	0	0	11	0	0	1
2049	glød	1	1.a	0.501965343952179	0	0	5	1	1	1
2050	glød	1	1.c	0.6135118901729584	0	0	5	1	1	1
2051	glød	1.a	1.c	0.7071258425712585	0	0	0	1	2	1
2052	gode	1	1.a	0.45223313570022583	0	0	2	1	0	1
2053	godhed	1	2	0.7867444008588791	0	0	0	0	0	0
2054	godhed	1	3	0.8100876212120056	0	0	0	0	0	0
2055	godhed	1	4	0.8529297858476639	0	0	0	0	0	0
2056	godhed	2	3	0.3486422896385193	0	0	0	0	0	0
2057	godhed	2	4	0.6279557943344116	0	0	0	0	0	0
2058	godhed	3	4	0.7262788712978363	0	0	0	0	0	0
2059	goutere	1	2	0.47333037853240967	0	0	0	0	0	0
2060	grafisk	1	2	0.73469278216362	0	0	3	0	0	0
2061	grafisk	1	3	0.5313861966133118	0	0	2	0	0	1
2062	grafisk	1	4	0.5597456097602844	0	0	3	0	0	1
2063	grafisk	2	3	0.6351080238819122	0	0	5	0	0	1
2064	grafisk	2	4	0.5646770894527435	0	0	6	0	0	1
2065	grafisk	3	4	0.6152927577495575	0	0	1	0	0	1
2066	grammatik	1	1.a	0.443276047706604	0	0	3	1	0	1
2067	granat	1	2.a	0.7087294161319733	2	0	0	0	0	1
2068	granske	1	1.a	0.40741658210754395	0	0	1	1	0	0
2069	gren	1	1.b	0.611213356256485	0	0	9	1	0	1
2070	gren	1	1.c	0.43333351612091064	1	0	10	1	1	1
2071	gren	1	2	0.632885068655014	0	0	9	0	0	1
2072	gren	1.b	1.c	0.45579028129577637	0	0	1	1	1	1
2073	gren	1.b	2	0.6016209721565247	0	0	0	0	0	1
2074	gren	1.c	2	0.4681195020675659	0	0	1	0	1	1
2075	grin	1	2	0.19074350595474243	0	0	1	0	0	0
2076	grin	1	3	0.36512184143066406	1	0	3	0	0	1
2077	grin	2	3	0.3065452575683594	0	0	4	0	0	1
2078	gris	1	1.a	0.6684097349643707	1	0	7	1	1	1
2079	grue	1	1.a	0.27281826734542847	2	1	1	1	0	0
2080	grundig	1	1.a	0.4826192855834961	0	0	9	1	0	0
2081	grundig	1	1.b	0.7393008470535278	0	0	1	1	0	1
2082	grundig	1.a	1.b	0.5834093391895294	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0.35386037826538086	0	0	2	1	0	1
2084	gruppe	1	2	0.48796290159225464	2	0	31	0	0	1
2085	gruppe	1	3	0.324465274810791	2	0	38	0	0	1
2086	gruppe	2	3	0.5505577921867371	3	0	7	0	0	1
2087	grusom	1	1.a	0.7982424795627594	0	0	0	1	0	0
2088	grusomhed	1	1.a	0.4171280264854431	0	0	1	1	0	1
2089	gryde	1	1.a	0.46377086639404297	1	0	1	1	0	1
2090	gryde	1	2	0.45487624406814575	1	0	3	0	0	1
2091	gryde	1.a	2	0.5502422749996185	0	0	4	0	0	1
2092	grynte	1	1.a	0.8865139186382294	4	0	1	1	1	1
2093	grynte	1	1.b	0.9894360434263945	1	0	0	1	1	1
2094	grynte	1.a	1.b	0.7542096078395844	1	1	1	1	2	1
2095	græs	1	1.a	0.4000324606895447	2	0	11	1	0	0
2096	græs	1	1.b	0.21600455045700073	1	0	11	1	0	0
