	0	1	2	3	4	5	6	7	8	9
1690	fornemmelse	1	1.c	0.3314388394355774	0	0	0	1	0	1
1691	fornemmelse	1.a	1.b	0.2659319043159485	1	0	3	1	0	0
1692	fornemmelse	1.a	1.c	0.2633516192436218	1	0	5	1	0	0
1693	fornemmelse	1.b	1.c	0.22343772649765015	2	0	2	1	0	0
1694	fornuft	1	1.a	0.44803398847579956	0	1	9	1	0	0
1695	fornægte	1	1.a	0.6525093615055084	3	1	0	1	0	0
1696	fornægte	1	1.b	0.7234275043010712	3	1	1	1	0	0
1697	fornægte	1.a	1.b	0.9969601347111166	3	1	1	1	0	0
1698	forretning	1	2	0.3711540699005127	0	0	4	0	0	1
1699	forretning	1	2.a	0.4996797442436218	0	0	2	0	0	1
1700	forretning	2	2.a	0.3678051829338074	3	0	6	1	0	0
1701	forråd	1	1.a	0.7662245333194733	2	0	1	1	1	1
1702	forråde	1	2	0.6241723597049713	1	0	2	0	0	1
1703	forsamling	1	1.a	0.3942165970802307	3	0	2	1	0	0
1704	forsegle	1	1.a	0.4472474455833435	1	1	5	1	0	0
1705	forsegling	1	1.a	0.856719359755516	0	0	0	1	0	1
1706	forsendelse	1	1.b	0.6307434737682343	0	0	1	1	0	1
1707	forsigtig	1	1.a	0.4298533797264099	1	0	1	1	0	1
1708	forsigtig	1	1.b	0.6465070247650146	0	0	1	1	0	1
1709	forsigtig	1.a	1.b	0.5042271018028259	0	0	0	1	0	0
1710	forsikre	1	2	0.7307252883911133	2	0	0	0	0	1
1711	forsikring	1	1.a	0.5224722623825073	0	0	8	1	0	1
1712	forsikring	1	2	0.48349660634994507	0	0	9	0	0	1
1713	forsikring	1.a	2	0.6093730330467224	0	0	1	0	0	1
1714	forskel	1	1.a	0.25997263193130493	1	0	21	1	0	0
1715	forskel	1	1.b	0.3980599045753479	0	0	20	1	0	1
1716	forskel	1.a	1.b	0.4453909993171692	0	0	1	1	0	1
1717	forskellig	1	1.a	0.49899882078170776	0	0	6	1	0	0
1718	forskellig	1	2	0.5582500994205475	1	0	1	0	0	1
1719	forskellig	1.a	2	0.309253454208374	0	0	5	0	0	1
1720	forskrift	1	2	0.6914363205432892	0	0	3	0	0	1
1721	forsone	1	1.a	0.575324535369873	0	1	0	1	0	0
1722	forsone	1	1.b	0.7546033561229706	2	1	6	1	0	0
1723	forsone	1.a	1.b	0.6010590493679047	0	1	6	1	0	0
1724	forspring	1	1.a	0.5035078823566437	0	0	4	1	0	1
1725	forstand	1	1.a	0.3413403630256653	1	0	2	1	0	0
1726	forstand	1	2	0.34731489419937134	0	0	17	0	0	1
1727	forstand	1.a	2	0.31358301639556885	0	0	15	0	0	1
1728	forståelse	1	2	0.24692708253860474	1	0	12	0	0	1
1729	forståelse	1	2.a	0.289766788482666	0	0	6	0	0	1
1730	forståelse	2	2.a	0.24826675653457642	0	2	6	1	0	0
1731	forstørre	1	1.a	0.43832266330718994	0	0	1	1	1	1
1732	forstørre	1	1.b	0.7416940927505493	1	0	2	1	0	0
1733	forstørre	1.a	1.b	0.8373739272356033	0	0	1	1	1	1
1734	forsvar	1	2	0.30465465784072876	3	0	3	0	0	1
1735	forsvar	1	3	0.3929145932197571	0	0	10	0	0	1
1736	forsvar	1	3.a	0.4429474472999573	0	0	5	0	0	1
1737	forsvar	1	3.b	0.46806764602661133	0	0	10	0	1	1
1738	forsvar	2	3	0.3398735523223877	0	0	7	0	0	1
1739	forsvar	2	3.a	0.40935224294662476	0	0	2	0	0	1
1740	forsvar	2	3.b	0.542836606502533	0	0	7	0	1	1
1741	forsvar	3	3.a	0.5725136995315552	1	0	5	1	0	0
1742	forsvar	3	3.b	0.5810652375221252	0	0	0	1	1	0
1743	forsvar	3.a	3.b	0.4747964143753052	0	0	5	1	1	0
1744	forsvinde	1	2	0.45743894577026367	3	2	3	0	0	1
1745	forsvinde	1	3	0.44283008575439453	1	0	9	0	0	1
1746	forsvinde	1	3.a	0.3052762746810913	1	0	5	0	1	1
1747	forsvinde	2	3	0.5587531626224518	1	1	6	0	0	1
1748	forsvinde	2	3.a	0.48636358976364136	1	1	2	0	1	1
1749	forsvinde	3	3.a	0.4759332537651062	1	1	4	1	1	0
1750	forsyning	1	2	0.9593831822276115	0	0	3	0	0	1
1751	forsæt	1	1.a	0.6055311262607574	4	1	1	1	0	1
1752	forsøg	1	2	0.37404870986938477	2	0	6	0	0	1
1753	forsøg	1	2.a	0.42272770404815674	2	0	14	0	0	1
1754	forsøg	2	2.a	0.4000263214111328	2	0	8	1	0	0
1755	forsøge	1	1.a	0.42991483211517334	0	0	4	1	0	0
1756	fortabt	1	2	0.5298723876476288	0	0	5	0	0	1
1757	fortidig	1	1.a	1.0929081812500954	0	0	1	1	0	1
1758	fortryde	1	1.a	0.6606358289718628	0	1	12	1	0	0
1759	fortrydelse	1	2	0.7360422909259796	2	0	3	0	0	1
1760	fortynde	1	1.a	0.7264339327812195	1	0	4	1	1	1
1761	forud	1	2	0.3615230917930603	0	0	3	0	0	1
1762	forud	1	3	0.4491696357727051	0	0	7	0	0	1
1763	forud	2	3	0.5307187736034393	0	0	4	0	0	1
1764	forudse	1	1.a	0.7762119323015213	0	1	7	1	0	0
1765	forudsigelig	1	1.a	0.48983150720596313	0	0	2	1	0	1
1766	forudsigelse	1	1.a	0.6033383011817932	0	0	2	1	0	0
1767	forum	1	1.a	0.6181632876396179	0	0	6	1	0	0
1768	forvente	1	1.a	0.5902399122714996	3	1	11	1	0	0
1769	forvente	1	1.b	0.6468420028686523	2	1	11	1	0	0
1770	forvente	1.a	1.b	0.36996734142303467	2	0	0	1	0	0
1771	forventning	1	1.a	0.30443626642227173	1	1	16	1	0	0
1772	forvirre	1	1.a	0.6612342000007629	0	0	14	1	0	0
1773	forvise	1	1.a	0.8018583953380585	0	1	0	1	0	1
1774	forår	1	1.a	0.31734782457351685	2	0	16	1	1	1
1775	forår	1	1.b	0.4442046880722046	0	0	14	1	1	1
1776	forår	1.a	1.b	0.3884262442588806	0	0	2	1	2	0
1777	forøge	1	2	0.4432793855667114	0	1	2	0	0	1
1778	foster	1	1.a	0.6097643971443176	0	0	2	1	1	1
1779	fotografi	1	2	0.5841720104217529	0	0	0	0	0	1
1780	fragt	1	1.a	0.7162533402442932	0	0	1	1	0	1
1781	fragt	1	1.b	0.7912034690380096	0	0	0	1	0	1
1782	fragt	1.a	1.b	0.7049387395381927	0	0	1	1	0	1
1783	frekvens	1	2	0.5968433916568756	2	0	0	0	0	1
1784	frembringe	1	2	0.7568024694919586	2	0	1	0	0	1
1785	frembringe	1	2.a	0.7116151750087738	2	0	3	0	0	1
1786	frembringe	2	2.a	0.8219101130962372	3	0	2	1	0	1
1787	fremgang	1	1.a	0.34122782945632935	0	0	14	1	0	1
1788	fremgang	1	1.b	0.44832688570022583	0	0	16	1	0	1
1789	fremgang	1.a	1.b	0.38837581872940063	0	0	2	1	0	1
1790	fremkalde	1	2	0.4122317433357239	2	0	9	0	0	1
1791	fremstilling	1	2	0.7039374709129333	1	0	2	0	0	1
1792	fremstilling	1	2.a	0.5769345164299011	0	0	1	0	0	1
1793	fremstilling	2	2.a	0.6340362131595612	0	0	3	1	0	1
1794	fremtid	1	1.a	0.24235516786575317	0	0	11	1	1	1
1795	fremtid	1	2	0.22824949026107788	0	0	10	0	0	1
1796	fremtid	1	2.a	0.3689606785774231	0	0	11	0	0	1
1797	fremtid	1.a	2	0.2988293766975403	0	0	1	0	1	1
1798	fremtid	1.a	2.a	0.49635106325149536	0	0	0	0	1	1
1799	fremtid	2	2.a	0.30274641513824463	0	0	1	1	0	0
1800	fremtræden	1	1.a	0.37054765224456787	0	0	0	1	0	0
1801	fremtræden	1	2	0.6539834141731262	0	0	1	0	0	1
1802	fremtræden	1.a	2	0.6149684488773346	0	0	1	0	0	1
1803	fremvisning	1	1.a	0.5890499949455261	0	0	7	1	0	0
1804	fri	1	1.a	0.5893604159355164	0	0	0	1	1	1
1805	frihed	1	1.a	0.35845136642456055	0	0	26	1	0	0
1806	frihed	1	2	0.45599108934402466	1	0	27	0	0	1
1807	frihed	1	3	0.28037798404693604	1	0	26	0	0	1
1808	frihed	1.a	2	0.5907021462917328	0	0	1	0	0	1
1809	frihed	1.a	3	0.44946157932281494	0	0	0	0	0	1
1810	frihed	2	3	0.5523936450481415	1	0	1	0	0	1
1811	frikende	1	1.a	0.9569563381373882	4	0	2	1	0	0
1812	frimærke	1	1.a	0.7512564063072205	1	0	11	1	1	1
1813	fristelse	1	2	0.36298322677612305	0	0	8	0	0	1
1814	frivillig	1	2	0.607933759689331	0	0	10	0	0	1
1815	frivillig	1	2.a	0.3945319652557373	0	0	5	0	0	1
1816	frivillig	2	2.a	0.596260666847229	0	0	5	1	0	0
1817	frokost	1	1.a	0.3409188389778137	0	0	4	1	0	1
1818	frokost	1	2	0.31902801990509033	1	0	1	0	0	0
1819	frokost	1.a	2	0.34438556432724	0	0	5	0	0	1
1820	front	1	2	0.47654956579208374	1	0	1	0	0	1
1821	front	1	3	0.710663229227066	0	0	0	0	0	1
1822	front	1	4	0.37847352027893066	0	0	0	0	0	1
1823	front	2	3	0.572773277759552	0	0	1	0	0	1
1824	front	2	4	0.5266602635383606	0	0	1	0	0	1
1825	front	3	4	0.614782303571701	0	0	0	0	0	1
1826	frontlinje	1	1.a	0.714589923620224	0	0	1	1	1	1
1827	frossen	1	2	0.482647180557251	2	0	4	0	0	1
1828	frue	1.a	1.b	0.7199781239032745	0	0	8	1	0	0
1829	frue	1.a	2	0.9183854386210442	0	0	1	0	0	1
1830	frue	1.b	2	0.34521281719207764	0	0	7	0	0	1
1831	frugt	1	1.a	0.42164480686187744	2	0	1	1	0	0
1832	frugt	1	3	0.4371616244316101	0	0	5	0	0	1
1833	frugt	1.a	3	0.48683345317840576	0	0	4	0	0	1
1834	frygt	1	1.a	0.2084706425666809	3	0	11	1	0	1
1835	frygte	1	1.b	0.2824753522872925	2	1	13	1	0	1
1836	fryse	1	2	0.5777463018894196	1	0	3	0	0	1
1837	fryse	1	2.a	0.6146288514137268	1	0	2	0	0	1
1838	fryse	1	2.b	0.35594433546066284	0	0	5	0	1	1
1839	fryse	1	3	0.48767226934432983	0	0	3	0	0	1
1840	fryse	2	2.a	0.5722706615924835	2	0	1	1	0	1
1841	fryse	2	2.b	0.6545209288597107	0	0	2	1	1	1
1842	fryse	2	3	0.40406858921051025	0	0	0	0	0	1
1843	fryse	2.a	2.b	0.6615188717842102	0	0	3	1	1	1
1844	fryse	2.a	3	0.573501467704773	0	0	1	0	0	1
1845	fryse	2.b	3	0.5344743430614471	0	0	2	0	1	1
1846	frækhed	1	2	0.5207906663417816	2	0	1	0	0	1
1847	frækhed	1	2.a	0.6233278214931488	0	0	1	0	0	1
1848	frækhed	2	2.a	0.6683674454689026	0	0	0	1	0	1
1849	frø	1	1	0.4394814968109131	1	0	1	1	0	0
1850	frø	1	1.a	0.5871869921684265	1	0	0	1	0	0
1851	frø	1	1.b	0.7417144775390625	0	0	0	1	1	1
1852	frø	1	1.a	0.5638733804225922	3	0	1	1	0	0
1853	frø	1	1.b	0.5061790347099304	0	0	1	1	1	1
1854	frø	1.a	1.b	0.640927255153656	0	0	0	1	1	1
1855	fuldstændig	1	2	0.1980445384979248	1	0	9	0	0	1
1856	funktion	1	1.a	0.2642267942428589	0	0	1	1	0	1
1857	funktion	1	2	0.4664761424064636	0	0	6	0	0	1
1858	funktion	1	3	0.4081583023071289	0	0	2	0	0	1
1859	funktion	1.a	2	0.43490874767303467	0	0	5	0	0	1
1860	funktion	1.a	3	0.44120925664901733	0	0	3	0	0	1
1861	funktion	2	3	0.5837856829166412	0	0	8	0	0	1
1862	funktionel	1	2	0.6414683163166046	0	0	2	0	0	1
1863	fysik	1	1.a	0.4159846305847168	4	0	12	1	0	1
1864	fysik	1	2	0.3789132833480835	0	0	10	0	0	1
1865	fysik	1.a	2	0.30840927362442017	0	0	2	0	0	1
1866	fysisk	1	2	0.3329089283943176	0	0	13	0	0	1
1867	fysisk	1	2.a	0.32541346549987793	0	0	15	0	0	1
1868	fysisk	1	3	0.3098655939102173	0	0	13	0	0	1
1869	fysisk	2	2.a	0.2717488408088684	0	0	2	1	0	1
1870	fysisk	2	3	0.29355597496032715	0	0	0	0	0	1
1871	fysisk	2.a	3	0.19565165042877197	0	0	2	0	0	1
1872	får	1	1.a	0.39228153228759766	2	0	2	1	0	0
1873	fælde	1	1.a	0.7512339800596237	0	0	5	1	1	1
1874	fælles	1	1.a	0.1858280897140503	2	0	5	1	0	0
1875	fælles	1	1.b	0.3288816213607788	2	0	6	1	0	0
1876	fælles	1.a	1.b	0.2216460108757019	2	0	1	1	0	0
1877	fængsel	1	2	0.4028158187866211	0	0	0	0	0	1
1878	fængsle	1	1.a	0.4885711073875427	4	1	12	1	0	0
1879	fængsle	1	2	0.7873430252075195	0	0	13	0	0	1
1880	fængsle	1.a	2	0.6586928069591522	0	0	1	0	0	1
1881	fænomen	1	2	0.33489733934402466	1	0	7	0	0	1
1882	fæstne	1	1.a	0.6341863572597504	1	0	0	1	1	1
1883	fæstne	1	1.b	0.7801227122545242	1	0	0	1	1	1
1884	fæstne	1.a	1.b	0.72573521733284	0	0	0	1	2	1
1885	fætter	1	2	0.46354836225509644	2	0	2	0	0	1
1886	føde	1	1.a	0.39092427492141724	0	1	7	1	0	0
1887	fødsel	1	1.a	0.35148656368255615	0	0	9	1	0	0
1888	fødselsdag	1	1.a	0.3434774875640869	0	0	7	1	0	1
1889	født	2	3	0.5447357296943665	0	0	0	0	0	0
1890	født	2	3.a	0.39397114515304565	0	0	1	0	0	0
1891	født	2	4	0.5477607250213623	0	0	2	0	0	1
1892	født	2	5	0.46975332498550415	0	0	2	0	0	1
1893	født	3	3.a	0.443090558052063	0	0	1	1	0	0
1894	født	3	4	0.3298723101615906	0	0	2	0	0	1
1895	født	3	5	0.18974679708480835	0	0	2	0	0	1
1896	født	3.a	4	0.4796288013458252	0	0	3	0	0	1
1897	født	3.a	5	0.4309502840042114	0	0	3	0	0	1
1898	født	4	5	0.3809099793434143	0	0	0	0	0	1
1899	føle	1	1.a	0.37780123949050903	0	0	7	1	1	1
1900	føle	1	2	0.19562554359436035	1	1	5	0	0	1
1901	føle	1	3	0.2535232901573181	1	0	9	0	0	1
1902	føle	1	4	0.32893896102905273	0	0	5	0	0	1
1903	føle	1.a	2	0.3810550570487976	0	0	2	0	1	1
1904	føle	1.a	3	0.306753933429718	0	0	16	0	1	0
1905	føle	1.a	4	0.36567986011505127	0	0	2	0	1	1
1906	føle	2	3	0.3078916668891907	0	0	14	0	0	1
1907	føle	2	4	0.41466212272644043	0	0	0	0	0	0
1908	føle	3	4	0.3626866936683655	0	0	14	0	0	1
1909	føler	1	2	0.5608444511890411	0	0	5	0	0	1
1910	følge	1	1.a	0.41697680950164795	0	0	8	1	0	0
1911	følge	1	1	0.36166059970855713	0	0	5	1	0	0
1912	følge	1	1.a	0.4391087293624878	0	0	7	1	0	0
1913	følge	1	2	0.40592288970947266	0	0	5	0	0	1
1914	følge	1.a	1	0.5590444207191467	0	0	13	1	0	0
1915	følge	1.a	1.a	0.6588633954524994	0	0	15	1	0	0
1916	følge	1.a	2	0.4038810729980469	0	0	13	0	0	1
1917	følge	1	1.a	0.489219605922699	3	0	2	1	0	0
1918	følge	1	2	0.4641953706741333	0	0	0	0	0	1
1919	følge	1.a	2	0.5403822064399719	0	0	2	0	0	1
1920	følsom	1	1.a	0.5938999056816101	0	0	6	1	0	0
1921	følsom	1	2	0.5536355376243591	0	0	3	0	0	1
1922	følsom	1	3	0.7039066255092621	0	0	2	0	0	1
1923	følsom	1	3.a	0.7077698707580566	0	0	6	0	0	1
1924	følsom	1.a	2	0.6892578601837158	0	0	3	0	0	1
1925	følsom	1.a	3	0.8211974948644638	0	0	4	0	0	1
1926	følsom	1.a	3.a	0.8253873735666275	0	0	0	0	0	1
1927	følsom	2	3	0.6050462126731873	0	0	1	0	0	1
1928	følsom	2	3.a	0.49780547618865967	0	0	3	0	0	1
1929	følsom	3	3.a	0.5786818563938141	0	0	4	1	0	0
1930	før	1	2	0.4488057494163513	0	0	11	0	0	1
1931	før	1	2.a	0.39079463481903076	0	0	12	0	0	1
1932	før	2	2.a	0.4860209822654724	0	0	1	1	0	1
1933	fører	1	2	0.5977941751480103	2	0	1	0	0	1
1934	føring	2	3	0.6362139284610748	0	0	4	0	0	1
1935	første	1	1.a	0.2901070713996887	0	0	11	1	0	1
1936	første	1	1.c	0.22624802589416504	0	0	13	1	0	0
1937	første	1	2	0.24787867069244385	0	0	13	0	0	1
1938	første	1	4	0.4658345580101013	0	0	12	0	0	1
1939	første	1.a	1.c	0.3881702423095703	0	0	2	1	0	1
1940	første	1.a	2	0.38924264907836914	0	0	2	0	0	1
1941	første	1.a	4	0.5829122960567474	0	0	1	0	0	1
1942	første	1.c	2	0.3039126396179199	0	0	0	0	0	1
1943	første	1.c	4	0.5222464799880981	0	0	1	0	0	1
1944	første	2	4	0.6375756561756134	0	0	1	0	0	1
1945	gab	1	1.a	0.4306234121322632	3	0	4	1	0	0
1946	gab	1	2	0.8266825675964355	0	0	5	0	0	1
1947	gab	1	3	0.5210394561290741	0	0	6	0	0	1
1948	gab	1	4	0.6523856520652771	0	0	6	0	0	1
1949	gab	1.a	2	0.7334476113319397	0	0	1	0	0	1
1950	gab	1.a	3	0.6139169335365295	0	0	2	0	0	1
1951	gab	1.a	4	0.6569050252437592	0	0	2	0	0	1
1952	gab	2	3	0.9836937729269266	0	0	1	0	0	1
1953	gab	2	4	0.7289770841598511	0	0	1	0	0	1
1954	gab	3	4	0.7941151559352875	0	0	0	0	0	1
1955	gabe	1	1.a	0.5113475322723389	0	0	1	1	0	1
1956	gabe	1	2	0.39628463983535767	0	0	0	0	0	1
1957	gabe	1	2.b	0.6196746230125427	0	0	2	0	0	1
1958	gabe	1.a	2	0.5355531871318817	0	0	1	0	0	1
1959	gabe	1.a	2.b	0.7911672443151474	0	0	3	0	0	1
1960	gabe	2	2.b	0.8437834531068802	0	0	2	1	0	1
1961	gade	1	1.a	0.4347565770149231	0	1	20	1	0	0
1962	gade	1	1.c	0.3647424578666687	3	0	18	1	0	1
1963	gade	1.a	1.c	0.5412842631340027	0	0	2	1	0	1
1964	gaffel	1	2	0.47603774070739746	2	0	2	0	0	1
1965	gal	1	1.b	0.5128357708454132	0	0	6	1	0	0
1966	gal	1	2	0.38660985231399536	0	0	1	0	0	1
1967	gal	1	3	0.4836767315864563	1	0	9	0	0	1
1968	gal	1	4	0.41858524084091187	0	0	0	0	0	1
1969	gal	1.b	2	0.607001394033432	0	0	5	0	0	1
1970	gal	1.b	3	0.6251384913921356	0	0	15	0	0	1
1971	gal	1.b	4	0.5138181447982788	0	0	6	0	0	1
1972	gal	2	3	0.38413435220718384	0	0	10	0	0	1
1973	gal	2	4	0.43230921030044556	0	0	1	0	0	1
1974	gal	3	4	0.2700381278991699	0	0	9	0	0	1
1975	galleri	1	1.a	0.6932452619075775	0	0	3	1	0	0
1976	galleri	1	2	0.4566604495048523	0	0	2	0	0	1
1977	galleri	1	4	0.7219102680683136	3	0	2	0	0	1
1978	galleri	1	4.a	0.5257655680179596	0	0	2	0	0	1
1979	galleri	1.a	2	0.3795683979988098	0	0	1	0	0	1
1980	galleri	1.a	4	0.6240122616291046	0	0	1	0	0	1
1981	galleri	1.a	4.a	0.5166030526161194	0	0	1	0	0	1
1982	galleri	2	4	0.5925787687301636	0	0	0	0	0	1
1983	galleri	2	4.a	0.23731863498687744	0	0	0	0	0	1
1984	galleri	4	4.a	0.4922337532043457	0	0	0	1	0	0
1985	garanti	1	1.a	0.45485812425613403	0	0	3	1	0	0
1986	garanti	1	1.b	0.34218090772628784	1	0	0	1	0	1
1987	garanti	1.a	1.b	0.4004196524620056	0	0	3	1	0	1
1988	garderobe	1	2	0.5658618807792664	3	0	2	0	0	1
1989	garderobe	1	3	0.783848449587822	1	0	3	0	0	1
1990	garderobe	2	3	0.5515491962432861	1	0	1	0	0	1
1991	gas	1	3	0.30007416009902954	2	0	1	0	0	1
1992	gas	1	4	0.3566761016845703	0	0	1	0	0	1
1993	gas	3	4	0.519025057554245	0	0	0	0	0	1
1994	gave	1	2	0.4788506031036377	0	0	13	0	0	1
1995	gear	2	2.a	0.35738009214401245	0	0	0	1	0	0
1996	gear	2	3	0.3778177499771118	4	0	1	0	0	1
1997	gear	2.a	3	0.4448090195655823	0	0	1	0	0	1
1998	ged	1	2	0.905377708375454	1	0	0	0	0	1
1999	geled	1	1.a	0.36967331171035767	2	0	0	1	1	1
2000	gemme	1	2	0.3288600444793701	3	0	5	0	0	1
2001	gemme	1	2.a	0.4009159207344055	0	0	2	0	0	1
2002	gemme	2	2.a	0.36069369316101074	0	0	3	1	0	0
2003	gen	1	2	0.6271651685237885	0	0	0	0	0	1
2004	general	1	1.a	0.5246623158454895	3	0	2	1	0	0
2005	generation	1	1.a	0.3414311408996582	0	0	6	1	0	1
2006	generation	1	2	0.3798586130142212	0	0	2	0	0	1
2007	generation	1	2.a	0.5340183079242706	0	0	5	0	0	1
2008	generation	1.a	2	0.46050339937210083	0	0	8	0	0	1
2009	generation	1.a	2.a	0.5040693283081055	0	0	1	0	0	1
2010	generation	2	2.a	0.390103816986084	1	0	7	1	0	0
2011	genfinde	1	2	0.47532159090042114	0	0	0	0	0	1
2012	genlyde	1	2	0.6978826820850372	0	1	0	0	0	0
2013	gennembrud	1	2	0.2992061972618103	0	0	8	0	0	1
2014	genstand	1	2	0.4955689311027527	0	0	5	0	0	1
2015	genstand	1	3	0.5875569880008698	0	0	0	0	0	1
2016	genstand	2	3	0.6394472718238831	0	0	5	0	0	1
2017	gentage	1	1.a	0.584016889333725	1	0	2	1	0	1
2018	geografi	1	2	0.7075304090976715	0	0	0	0	0	1
2019	gestus	1	1.a	0.547108918428421	3	0	2	1	1	1
2020	gevinst	1	2	0.4035648703575134	0	0	5	0	0	1
2021	giftig	1	1.a	0.759203776717186	0	0	7	1	1	0
2022	given	1	2	0.42358821630477905	0	0	2	0	0	1
2023	given	1	2.a	0.4617997407913208	0	0	4	0	0	1
2024	given	2	2.a	0.328032910823822	0	0	6	1	0	0
2025	glas	1	2	0.1297670602798462	1	0	5	0	0	1
2026	glas	1	2.a	0.3026982545852661	0	0	4	0	0	1
2027	glas	2	2.a	0.24849528074264526	0	0	9	1	0	1
2028	glat	1	1.a	0.4341851472854614	0	0	5	1	1	1
2029	glat	1	2	0.24208974838256836	2	0	2	0	0	1
2030	glat	1	2.b	0.3744325637817383	0	0	4	0	1	1
2031	glat	1.a	2	0.30100613832473755	0	0	3	0	1	1
2032	glat	1.a	2.b	0.44471776485443115	0	0	1	0	2	1
2033	glat	2	2.b	0.3439452052116394	0	0	2	1	1	1
2034	glemme	1	1.a	0.25029343366622925	1	1	5	1	0	0
2035	glemme	1	3	0.467617392539978	0	0	1	0	0	1
2036	glemme	1.a	3	0.4112275242805481	0	0	6	0	0	1
2037	glide	1	1.a	0.4917435050010681	0	0	3	1	1	0
2038	glide	1	1.b	0.5386785566806793	1	0	5	1	1	1
2039	glide	1	2	0.260200560092926	4	1	6	0	0	1
2040	glide	1	2.a	0.5282191336154938	1	0	8	0	0	1
2041	glide	1.a	1.b	0.5788451135158539	0	0	2	1	2	1
2042	glide	1.a	2	0.5781550705432892	0	0	3	0	1	1
2043	glide	1.a	2.a	0.6106138825416565	0	0	5	0	1	1
2044	glide	1.b	2	0.420775830745697	1	0	1	0	1	1
2045	glide	1.b	2.a	0.5121468007564545	0	0	3	0	1	1
2046	glide	2	2.a	0.37743425369262695	1	0	2	1	0	1
2047	glimt	1	1.a	0.16933900117874146	2	0	5	1	0	1
2048	glæde	1	2	0.3212873935699463	0	0	11	0	0	1
2049	glød	1	1.a	0.6566964089870453	0	0	5	1	1	1
2050	glød	1	1.c	0.6484853029251099	0	0	5	1	1	1
2051	glød	1.a	1.c	0.6192578077316284	0	0	0	1	2	1
2052	gode	1	1.a	0.2105458378791809	0	0	2	1	0	1
2053	godhed	1	2	0.5999771058559418	0	0	0	0	0	0
2054	godhed	1	3	0.7967677265405655	0	0	0	0	0	0
2055	godhed	1	4	0.42131394147872925	0	0	0	0	0	0
2056	godhed	2	3	0.827546089887619	0	0	0	0	0	0
2057	godhed	2	4	0.4929453730583191	0	0	0	0	0	0
2058	godhed	3	4	0.8041131049394608	0	0	0	0	0	0
2059	goutere	1	2	0.8772010654211044	0	0	0	0	0	0
2060	grafisk	1	2	0.2115536332130432	0	0	3	0	0	0
2061	grafisk	1	3	0.4019908308982849	0	0	2	0	0	1
2062	grafisk	1	4	0.3960912823677063	0	0	3	0	0	1
2063	grafisk	2	3	0.3693518042564392	0	0	5	0	0	1
2064	grafisk	2	4	0.3967304825782776	0	0	6	0	0	1
2065	grafisk	3	4	0.39945077896118164	0	0	1	0	0	1
2066	grammatik	1	1.a	0.7958651632070541	0	0	3	1	0	1
2067	granat	1	2.a	0.06949013471603394	2	0	0	0	0	1
2068	granske	1	1.a	0.46976566314697266	0	0	1	1	0	0
2069	gren	1	1.b	0.4261869192123413	0	0	9	1	0	1
2070	gren	1	1.c	0.5985662639141083	1	0	10	1	1	1
2071	gren	1	2	0.6065362393856049	0	0	9	0	0	1
2072	gren	1.b	1.c	0.3287166357040405	0	0	1	1	1	1
2073	gren	1.b	2	0.5709256231784821	0	0	0	0	0	1
2074	gren	1.c	2	0.6024634540081024	0	0	1	0	1	1
2075	grin	1	2	0.4113495945930481	0	0	1	0	0	0
2076	grin	1	3	0.3793935775756836	1	0	3	0	0	1
2077	grin	2	3	0.3813248872756958	0	0	4	0	0	1
2078	gris	1	1.a	0.6779960095882416	1	0	7	1	1	1
2079	grue	1	1.a	0	2	1	1	1	0	0
2080	grundig	1	1.a	0.1673538088798523	0	0	9	1	0	0
2081	grundig	1	1.b	0.5898910164833069	0	0	1	1	0	1
2082	grundig	1.a	1.b	0.5184345841407776	0	0	8	1	0	1
2083	grundlæggende	1	1.a	0.14522504806518555	0	0	2	1	0	1
2084	gruppe	1	2	0.3130626082420349	2	0	31	0	0	1
2085	gruppe	1	3	0.22345948219299316	2	0	38	0	0	1
2086	gruppe	2	3	0.22607475519180298	3	0	7	0	0	1
2087	grusom	1	1.a	0.4399665594100952	0	0	0	1	0	0
2088	grusomhed	1	1.a	0.47312116622924805	0	0	1	1	0	1
2089	gryde	1	1.a	0.23307734727859497	1	0	1	1	0	1
2090	gryde	1	2	0.03061312437057495	1	0	3	0	0	1
2091	gryde	1.a	2	0.21181201934814453	0	0	4	0	0	1
2092	grynte	1	1.a	0.5647127330303192	4	0	1	1	1	1
2093	grynte	1	1.b	0.714003175497055	1	0	0	1	1	1
2094	grynte	1.a	1.b	0.8411497324705124	1	1	1	1	2	1
2095	græs	1	1.a	0.5213524997234344	2	0	11	1	0	0
2096	græs	1	1.b	0.3041483759880066	1	0	11	1	0	0
2097	græs	1.a	1.b	0.3676148056983948	1	0	0	1	0	0
2098	græskar	1	1.a	0.3407949209213257	2	0	1	1	0	1
2099	grøft	1	1.a	0.5608418881893158	0	0	1	1	1	1
2100	grøft	1	1.b	0.6988763213157654	0	0	6	1	1	1
2101	grøft	1.a	1.b	0.7355680167675018	0	0	5	1	2	0
2102	grøn	1	1.a	0.2245715856552124	0	0	8	1	0	1
2103	grøn	1	2.a	0.46379947662353516	1	0	5	0	0	1
2104	grøn	1	3	0.28550487756729126	0	0	10	0	0	1
2105	grøn	1	4	0.21939444541931152	0	0	10	0	0	1
2106	grøn	1.a	2.a	0.33073532581329346	0	0	3	0	0	1
2107	grøn	1.a	3	0.34609556198120117	0	0	2	0	0	1
2108	grøn	1.a	4	0.2644479274749756	0	0	2	0	0	1
